Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/au-medicationadministration.xml	7848	3	0	23	0	0	0	0	0	27	0	0	0	0	1	0	0	1	0	0	155	173	0	0	0	5	0	2
input/resources/au-medicationdispense.xml	9029	4	0	96	0	0	0	0	0	1049	0	0	0	0	0	0	0	1	0	0	206	181	0	0	0	6	0	2
input/resources/au-medicationrequest.xml	11324	8	0	34	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	231	218	0	1	0	8	0	2
input/resources/au-medicationstatement.xml	7858	4	0	19	0	0	0	0	0	1064	0	0	0	0	1	0	0	0	0	0	130	137	0	0	0	5	0	0
input/resources/au-medlist.xml	3738	3	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	85	118	0	0	0	4	0	1
input/resources/au-nataaccreditationnumber.xml	2070	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	1	0	0
input/resources/au-natasitenumber.xml	1976	2	0	4	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	43	81	0	0	0	2	1	0
input/resources/au-nationalprovideridentifieratorganisation.xml	3048	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	78	0	0	0	1	0	0
input/resources/au-norelevantfinding.xml	2772	2	0	21	1	0	0	0	1	522	0	0	1	0	0	0	0	1	0	0	133	1123	0	0	0	5	0	1
input/resources/au-organization.xml	4697	3	0	15	0	0	0	0	0	525	0	0	0	0	1	0	0	1	0	0	78	125	0	0	0	3	0	0
input/resources/au-paididentifier.xml	4418	3	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	48	73	0	0	0	2	0	0
input/resources/au-paioidentifier.xml	4432	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	69	0	0	0	1	0	0
input/resources/au-pathologyreport.xml	4938	3	0	13	0	0	0	0	0	1060	0	0	0	0	1	0	0	1	0	0	98	161	0	0	0	4	0	1
input/resources/au-pathologyresult.xml	10243	6	0	31	0	0	0	0	0	2104	0	0	0	0	0	0	0	1	0	0	235	1040	0	0	0	8	0	1
input/resources/au-patient.xml	21172	6	0	32	0	0	0	0	0	2087	0	0	0	0	1	0	0	1	0	0	239	1174	0	0	0	8	0	0
input/resources/au-pbsprescribernumber.xml	2726	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	65	0	0	0	2	0	1
input/resources/au-pensionerconcessioncardnumber.xml	3635	3	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	84	0	0	0	1	0	0
input/resources/au-pharmacyapprovalnumber.xml	2269	2	0	2	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	41	84	0	0	0	1	0	0
input/resources/au-pi.xml	3449	4	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	60	93	0	0	0	2	0	0
input/resources/au-practitioner.xml	12869	3	0	16	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	109	131	0	0	0	4	0	1
input/resources/au-practitionerrole.xml	3851	4	0	16	0	0	0	0	0	7	0	0	0	0	1	0	0	1	0	0	107	109	0	0	0	4	1	0
input/resources/au-procedure.xml	2811	2	0	17	0	0	0	0	0	530	0	0	0	0	0	0	0	1	0	0	110	121	0	1	0	5	0	1
input/resources/au-relatedperson.xml	14264	4	0	14	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	114	132	0	0	0	3	0	0
input/resources/au-residentialagedcareserviceidentifier.xml	2407	2	0	4	0	0	0	0	0	34	0	0	0	0	1	0	0	1	0	0	43	58	0	0	0	2	0	0
input/resources/au-servicerequest.xml	4191	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	114	110	0	0	0	4	0	1
input/resources/au-specimen.xml	2744	2	0	17	0	0	0	0	1	1555	0	0	1	0	0	0	0	1	0	0	111	101	0	0	0	4	0	0
input/resources/au-substance.xml	2067	2	0	11	0	0	0	0	0	522	0	0	0	0	1	0	0	0	0	0	69	72	0	0	0	2	0	1
input/resources/au-timezone-usage.xml	2387	2	0	400	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	24	62	0	0	0	1	0	0
input/resources/codesystem-au-digital-health-source-system.xml	2383	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	71	0	0	0	1	0	0
input/resources/codesystem-au-location-physical-type.xml	2240	2	0	0	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	8	84	0	0	0	0	0	0
input/resources/codesystem-au-location-type.xml	1238	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	39	0	0	0	0	0	0
input/resources/codesystem-au-v2-0203.xml	11791	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	30	60	0	0	0	1	0	0
input/resources/codesystem-au-v2-0360.xml	3607	3	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	13	44	0	0	0	1	0	0
input/resources/codesystem-au-v2-0443.xml	1369	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	35	0	0	0	0	0	0
input/resources/codesystem-au-v3-ActCode.xml	1999	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	0	0	0
input/resources/codesystem-communication-request-category.xml	1757	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	7	34	0	0	0	1	0	0
input/resources/codesystem-contact-purpose.xml	2366	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	33	0	0	0	0	0	0
input/resources/codesystem-medication-type.xml	3809	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	55	0	0	0	1	0	0
input/resources/codesystem-medicine-item-change.xml	5404	2	0	0	0	0	0	0	1	6	0	0	0	0	1	0	0	0	0	0	15	41	0	0	0	0	0	0
input/resources/codesystem-mims-external.xml	1520	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	1	0	0
input/resources/codesystem-name-context.xml	1553	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
input/resources/codesystem-pbs-item-external.xml	1312	2	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	5	20	0	0	0	0	0	0
input/resources/codesystem-resource-tag.xml	1422	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	1	0	0
input/resources/codesystem-rsg-source-document-type.xml	1975	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	0	0	0
input/resources/codesystem-rsg-type.xml	1431	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	5	24	0	0	0	1	0	0
input/resources/codesystem-service-provision-conditions.xml	4113	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	43	0	0	0	0	0	0
input/resources/codesystem-task-business-status.xml	2862	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	44	0	0	0	1	0	0
input/resources/searchparameter-encounter-discharge-disposition.xml	1174	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
input/resources/searchparameter-gender-identity.xml	1808	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	7	27	0	0	0	0	0	0
input/resources/searchparameter-indigenous-status.xml	1194	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	1	0	0
input/resources/searchparameter-servicerequest-supporting-info.xml	1177	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	1
input/resources/structuredefinition-address-identifier.xml	1997	3	0	1	0	0	0	0	1	5	0	0	0	0	1	0	0	0	0	0	24	87	0	0	0	1	0	0
input/resources/structuredefinition-ahpraprofession-details.xml	19164	7	0	33	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	308	173	0	0	0	9	0	1
input/resources/structuredefinition-ahpraregistration-details.xml	17871	7	0	34	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	288	220	0	0	0	8	1	1
input/resources/structuredefinition-associated-healthcareservice.xml	2746	3	0	5	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	29	63	0	0	0	1	0	0
input/resources/structuredefinition-au-assigningauthority.xml	4010	4	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	67	60	0	0	0	2	0	0
input/resources/structuredefinition-au-receivingapplication.xml	4203	4	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	68	65	0	0	0	2	0	0
input/resources/structuredefinition-au-receivingfacility.xml	4201	3	0	9	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	69	61	0	0	0	2	0	1
input/resources/structuredefinition-au-timezone.xml	2433	3	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	25	61	0	0	0	1	0	0
input/resources/structuredefinition-author-related-person.xml	1718	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	46	0	0	0	0	0	0
input/resources/structuredefinition-change-description.xml	1568	2	0	3	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	22	47	0	0	0	1	0	0
input/resources/structuredefinition-closing-the-gap-registration.xml	1871	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	49	0	0	0	1	0	0
input/resources/structuredefinition-contact-purpose.xml	1775	3	0	4	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	24	50	0	0	0	1	0	0
input/resources/structuredefinition-date-accuracy-indicator.xml	2428	2	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	25	51	0	0	0	1	0	0
input/resources/structuredefinition-date-of-arrival.xml	4482	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	47	69	0	0	0	1	0	0
input/resources/structuredefinition-dispense-number.xml	1843	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	48	0	0	0	1	0	0
input/resources/structuredefinition-encounter-description.xml	2949	2	0	4	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	26	50	0	0	0	0	0	0
input/resources/structuredefinition-encryption-certificate-pem-x509.xml	1909	2	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	28	49	0	0	0	1	0	1
input/resources/structuredefinition-ethnicity.xml	3698	3	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	49	0	0	0	1	0	0
input/resources/structuredefinition-identifier-routability.xml	4432	3	0	9	1	0	0	0	0	10	0	0	0	0	1	0	0	1	0	0	71	61	0	0	0	2	0	0
input/resources/structuredefinition-ihi-record-status.xml	2144	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	48	0	0	0	1	0	0
input/resources/structuredefinition-ihi-status.xml	2166	4	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	50	0	0	0	1	0	0
input/resources/structuredefinition-ihi-verified-date.xml	1955	4	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	23	49	0	0	0	0	0	0
input/resources/structuredefinition-indigenous-status.xml	2294	2	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	48	0	0	0	1	0	0
input/resources/structuredefinition-information-recipient.xml	2193	3	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	51	0	0	0	1	1	0
input/resources/structuredefinition-medication-brand-name.xml	2633	3	0	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	27	47	0	0	0	1	0	0
input/resources/structuredefinition-medication-generic-name.xml	3010	3	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	47	0	0	0	1	0	1
input/resources/structuredefinition-medication-long-term.xml	1531	2	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	23	46	0	0	0	0	0	0
input/resources/structuredefinition-medication-strength.xml	1630	3	0	2	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	22	48	0	0	0	1	0	0
input/resources/structuredefinition-medication-type.xml	3049	3	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	47	0	1	0	1	0	0
input/resources/structuredefinition-name-context.xml	2828	3	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	44	49	0	0	0	1	0	0
input/resources/structuredefinition-no-fixed-address.xml	1646	4	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	23	46	0	0	0	1	0	0
input/resources/structuredefinition-result-copies-to.xml	3480	3	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	48	0	0	0	0	0	0
input/resources/structuredefinition-subsidised-concurrent-supply.xml	2341	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	30	49	0	0	0	1	0	0
input/resources/structuredefinition-vaccine-serial-number.xml	1730	2	0	3	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	23	47	0	0	0	1	0	0
input/resources/structuredefinition-veteran-status.xml	2052	4	0	2	1	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	24	47	0	0	0	1	0	0
input/resources/valueset-accession-number-type.xml	1003	1	0	0	0	0	0	0	1	434	0	0	0	0	0	0	0	0	0	0	6	47	0	0	0	0	0	0
input/resources/valueset-amt-mp-codes.xml	2224	2	0	0	0	0	0	0	0	720	0	0	0	0	1	0	0	0	0	0	6	72	0	0	0	1	0	0
input/resources/valueset-au-coverage-type-extended.xml	1284	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	88	0	0	0	0	0	0
input/resources/valueset-au-jurisdiction-extended.xml	1870	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	1209	0	0	0	1	0	0
input/resources/valueset-au-location-physical-type-extended.xml	1145	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	1
input/resources/valueset-au-timezone.xml	2429	2	0	0	0	0	0	0	1	397	0	0	0	0	1	0	0	0	0	0	11	34	0	0	0	0	0	0
input/resources/valueset-au-v2-0203-extended.xml	1218	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	0	0	0
input/resources/valueset-au-v2-0360-extended.xml	1161	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	1	0	0
input/resources/valueset-au-v2-0443-extended.xml	1062	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	7	30	0	0	0	0	0	0
input/resources/valueset-au-v3-ActEncounterCode-extended.xml	1154	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	34	0	0	0	0	0	0
input/resources/valueset-au-v3-ServiceDeliveryLocationRoleType-extended.xml	1197	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	54	0	0	0	0	0	0
input/resources/valueset-contact-purpose.xml	958	2	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	5	30	0	0	0	0	0	0
input/resources/valueset-dva-entitlement.xml	1211	2	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	1	0	0
input/resources/valueset-medication-type.xml	1141	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	25	0	0	0	0	0	0
input/resources/valueset-medicine-item-change.xml	982	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	24	0	0	0	0	0	0
input/resources/valueset-mims.xml	957	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	207	0	0	0	0	0	0
input/resources/valueset-name-context.xml	936	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	4	27	0	0	0	1	0	0
input/resources/valueset-order-identifier-type.xml	1121	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	7	25	0	0	0	0	0	0
input/resources/valueset-pbs-item.xml	894	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	200	0	0	0	0	0	0
input/resources/valueset-rsg-source-document-type.xml	2109	2	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	8	189	0	0	0	0	0	0
input/resources/valueset-rsg-source.xml	1494	2	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	6	27	0	0	0	1	0	0
input/resources/valueset-rsg-type.xml	2265	1	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	8	440	0	0	0	0	0	0
input/resources/valueset-service-provision-conditions.xml	1077	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	19	0	0	0	0	0	0
/input/includes/res-list-generator.md	1308	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/menu.xml	1696	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/sd-list-generator.md	2850	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/example-list-generator.md	911	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/sp_list.md	498	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/nonnormative-example-boilerplate.md	322	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/ext-list-generator.md	1123	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/link-list.md	20119	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-norelevantfinding-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-localprescriptionidentifier-intro.md	353	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-condition-intro.md	286	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-ahpraprofession-details-intro.md	304	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-specimen-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-endpoint-intro.md	817	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-gnafidentifier-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-dosage-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-medication-brand-name-intro.md	340	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-allergyintolerance-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-healthprogramparticipation-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-diagnosticrequest-intro.md	1745	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-closing-the-gap-registration-intro.md	124	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicationrequest-intro.md	1907	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-australianbusinessnumber-intro.md	16	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-subsidised-concurrent-supply-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-hae-intro.md	143	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-organization-intro.md	1456	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-ihi-intro.md	345	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-assigningauthority-intro.md	298	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-indigenous-status-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicationadministration-intro.md	1320	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-healthcarecardnumber-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicationdispense-intro.md	1601	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-nataaccreditationnumber-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-cwlthseniorshealthcardnumber-intro.md	299	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-diagnosticresult-intro.md	794	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-change-description-intro.md	296	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-careagencyemployeeidentifier-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-timezone-intro.md	16	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-ahpraregistrationnumber-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-pathologyreport-intro.md	2492	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-ihi-status-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-date-accuracy-indicator-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicareprovidernumber-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-australiancompanynumber-intro.md	16	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-receivingfacility-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/CodeSystem-communicationrequest-reason-intro.md	292	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-identifier-routability-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicalrecordnumber-intro.md	360	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-ethnicity-intro.md	1058	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-relatedperson-intro.md	1093	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-paioidentifier-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-information-recipient-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-practitionerrole-intro.md	1579	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-medication-generic-name-intro.md	336	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-healthcareservice-intro.md	1420	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medication-intro.md	2438	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-medicarecardnumber-intro.md	621	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-insurancemembernumber-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-residentialagedcareserviceidentifier-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/ValueSet-amt-mp-codes-intro.md	341	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-au-coverage-intro.md	1028	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-author-related-person-intro.md	15	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
